21.3257,518.076904
21.3276,575.897461
21.3295,756.794922
21.3314,863.589844
21.3333,1011.282227
21.3352,1083.461426
21.3371,1058.205078
21.339,911.410156
21.3409,672.94873
21.3428,570.384521
21.3447,528.718018
21.3466,629.358887
21.3485,611.282227
21.3504,656.666504
21.3523,800.897461
21.3542,626.282227
21.3561,523.846191
21.358,488.846191
21.3599,576.153809
21.3618,498.205078
21.3637,323.461426
21.3656,499.743652
21.3675,724.615234
21.3694,856.025879
21.3713,983.974121
21.3732,1042.692383
21.3751,839.615234
21.377,605.128418
21.3789,572.564209
21.3808,514.487061
21.3827,525
21.3846,803.846191
21.3865,1009.102539
21.3884,748.974121
21.3903,598.846191
21.3922,524.743652
21.3941,642.05127
21.396,930.256348
21.3979,911.538574
21.3998,1210.897461
21.4017,834.230957
21.4036,807.563965
21.4055,877.563965
21.4074,814.102539
21.4093,857.05127
21.4112,893.974121
21.4131,820.384766
21.415,792.692383
21.4169,723.589844
21.4188,863.974121
21.4207,812.179688
21.4226,915.384766
21.4245,510.512939
21.4264,461.666748
21.4283,518.333252
21.4302,535
21.4321,696.538574
21.434,812.307617
21.4359,957.179688
21.4378,790.384766
21.4397,885.769043
21.4416,905.384766
21.4435,938.717773
21.4454,1015.128418
21.4473,1094.102539
21.4492,964.358887
21.4511,601.282227
21.453,445.769287
21.4549,479.102539
21.4568,503.205078
21.4587,364.743652
21.4606,378.333252
21.4625,878.205078
21.4644,1081.025879
21.4663,1151.794922
21.4682,1001.410156
21.4701,794.615234
21.472,703.205078
21.4739,345.641113
21.4758,-8.461426
21.4777,-26.538574
21.4796,192.179443
21.4815,488.461426
21.4834,608.077148
21.4853,715.512695
21.4872,891.282227
21.4891,739.487305
21.491,609.871582
21.4929,546.538574
21.4948,473.205078
21.4967,556.794922
21.4986,724.230957
21.5005,783.205078
21.5024,695.128418
21.5043,541.538574
21.5062,184.871826
21.5081,140.641113
21.51,283.205078
21.5119,326.410156
21.5138,184.871826
21.5157,121.025635
21.5176,294.615479
21.5195,492.564209
21.5214,654.487305
21.5233,1127.820313
21.5252,847.05127
21.5271,729.358887
21.529,812.692383
21.5309,963.846191
21.5328,1115
21.5347,805.256348
21.5366,851.922852
21.5385,700.256348
21.5404,655.769043
21.5423,797.820313
21.5442,925.641113
21.5461,930.897461
21.548,1047.307617
21.5499,1127.94873
21.5518,1102.307617
21.5537,915.128418
21.5556,909.102539
21.5575,906.025879
21.5594,814.358887
21.5613,843.333496
21.5632,1074.487305
21.5651,1049.358887
21.567,857.692383
21.5689,576.025635
21.5708,435
21.5727,308.718018
21.5746,207.307617
21.5765,165.512939
21.5784,92.564209
21.5803,100.769287
21.5822,141.410156
21.5841,288.974365
21.586,433.076904
21.5879,432.179443
21.5898,338.718018
21.5917,577.564209
21.5936,613.461426
21.5955,571.025635
21.5974,542.94873
21.5993,244.871826
21.6012,371.281982
21.6031,599.743652
21.605,668.589844
21.6069,757.820313
21.6088,856.153809
21.6107,1167.563965
21.6126,1245.384766
21.6145,1319.871582
21.6164,1388.974121
21.6183,1217.820313
21.6202,966.410156
21.6221,905.512695
21.624,847.820313
21.6259,939.102539
21.6278,830.384766
21.6297,1311.153809
21.6316,1135.897461
21.6335,1197.307617
21.6354,1166.282227
21.6373,769.102539
21.6392,704.615234
21.6411,764.358887
21.643,627.94873
21.6449,440.256348
21.6468,303.333252
21.6487,522.179443
21.6506,677.436035
21.6525,968.846191
21.6544,1103.205078
21.6563,999.102539
21.6582,997.94873
21.6601,1109.358887
21.662,1068.846191
21.6639,999.358887
21.6658,717.436035
21.6677,553.076904
21.6696,449.615479
21.6715,460.128174
21.6734,644.230957
21.6753,510.512939
21.6772,506.794922
21.6791,416.923096
21.681,421.410156
21.6829,510.128174
21.6848,430.512939
21.6867,428.333252
21.6886,482.692383
21.6905,483.461426
21.6924,555.897461
21.6943,669.487305
21.6962,651.410156
21.6981,623.205078
21.7,657.692383
21.7019,731.410156
21.7038,804.487305
21.7057,622.692383
21.7076,620
21.7095,617.179688
21.7114,625.897461
21.7133,661.922852
21.7152,631.666504
21.7171,468.461426
21.719,391.538574
21.7209,246.923096
21.7228,-106.281982
21.7247,-180.512939
21.7266,-111.666748
21.7285,-282.94873
21.7304,-130
21.7323,246.410156
21.7342,514.743652
21.7361,647.179688
21.738,145.256348
21.7399,432.307617
21.7418,650.769043
21.7437,927.94873
21.7456,1133.461426
21.7475,977.820313
21.7494,761.794922
21.7513,484.487061
21.7532,481.153809
21.7551,602.563965
21.757,730.769043
21.7589,903.589844
21.7608,1068.333496
21.7627,1041.282227
21.7646,347.179443
21.7665,-7.179443
21.7684,401.025635
21.7703,795.256348
21.7722,1011.153809
21.7741,897.692383
21.776,823.333496
21.7779,669.102539
21.7798,908.077148
21.7817,1020.641113
21.7836,1164.615234
21.7855,961.153809
21.7874,813.846191
21.7893,844.743652
21.7912,841.282227
21.7931,682.436035
21.795,252.564209
21.7969,327.692383
21.7988,717.436035
21.8007,797.436035
21.8026,484.230713
21.8045,685.769043
21.8064,817.05127
21.8083,973.205078
21.8102,957.94873
21.8121,886.922852
21.814,1106.025879
21.8159,1290.512695
21.8178,1182.179688
21.8197,1075.512695
21.8216,937.179688
21.8235,1050.256348
21.8254,1153.589844
21.8273,1054.871582
21.8292,1078.461426
21.8311,839.487305
21.833,687.307617
21.8349,678.461426
21.8368,760.897461
21.8387,571.410156
21.8406,448.974365
21.8425,263.333252
21.8444,279.102539
21.8463,205.897461
21.8482,269.487061
21.8501,594.743652
21.852,771.282227
21.8539,880.641113
21.8558,765.769043
21.8577,837.94873
21.8596,915.897461
21.8615,1171.282227
21.8634,754.487305
21.8653,381.666748
21.8672,321.025635
21.8691,465
21.871,322.435791
21.8729,323.461426
21.8748,649.615234
21.8767,903.974121
21.8786,916.666504
21.8805,990
21.8824,1113.717773
21.8843,1158.077148
21.8862,1179.487305
21.8881,1256.666504
21.89,1050.512695
21.8919,908.974121
21.8938,992.436035
21.8957,1029.615234
21.8976,1001.794922
21.8995,820
21.9014,626.538574
21.9033,719.871582
21.9052,751.666504
21.9071,708.717773
21.909,744.230957
21.9109,685.384766
21.9128,608.077148
21.9147,386.794922
21.9166,353.205078
21.9185,218.846191
21.9204,135.512939
21.9223,227.94873
21.9242,70.256348
21.9261,-78.333252
21.928,-210.769287
21.9299,-204.358887
21.9318,-137.179443
21.9337,-315.384521
21.9356,-290.256348
21.9375,140
21.9394,608.974121
21.9413,990.256348
21.9432,1249.487305
21.9451,1242.820313
21.947,1122.563965
21.9489,891.153809
21.9508,918.077148
21.9527,1073.461426
21.9546,1053.846191
21.9565,886.922852
21.9584,771.922852
21.9603,627.820313
21.9622,470.897461
21.9641,627.436035
21.966,911.410156
21.9679,959.615234
21.9698,1127.563965
21.9717,972.94873
21.9736,853.974121
21.9755,980.512695
21.9774,1038.205078
21.9793,780.769043
21.9812,713.974121
21.9831,721.153809
21.985,815.384766
21.9869,884.871582
21.9888,1110.128418
21.9907,823.974121
21.9926,503.461426
21.9945,431.153809
21.9964,408.589844
21.9983,397.564209
22.0002,542.564209
22.0021,666.666504
22.004,857.05127
22.0059,523.718018
22.0078,117.307617
22.0097,427.05127
22.0116,825.256348
22.0135,404.358887
22.0154,321.923096
22.0173,641.025879
22.0192,936.282227
22.0211,1095.256348
22.023,1198.846191
22.0249,1183.205078
22.0268,1058.717773
22.0287,875.897461
22.0306,775.256348
22.0325,733.717773
22.0344,566.281982
22.0363,495.384521
22.0382,418.974365
22.0401,623.333496
22.042,787.820313
22.0439,699.102539
22.0458,311.281982
22.0477,311.666748
22.0496,445.897461
22.0515,702.563965
22.0534,887.05127
22.0553,926.025879
22.0572,685.769043
22.0591,618.974121
22.061,429.871826
22.0629,343.205078
22.0648,418.718018
22.0667,606.922852
22.0686,767.820313
22.0705,820.256348
22.0724,1221.794922
22.0743,1603.717773
22.0762,1542.307617
22.0781,1387.563965
22.08,1159.743652
22.0819,1018.333496
22.0838,1019.358887
22.0857,950.512695
22.0876,800.897461
22.0895,299.743652
22.0914,162.307617
22.0933,321.153809
22.0952,430.512939
22.0971,312.692383
22.099,193.205078
22.1009,-82.94873
22.1028,-6.025635
22.1047,285.769287
22.1066,445.769287
22.1085,483.589844
22.1104,409.102539
22.1123,632.436035
22.1142,883.205078
22.1161,989.615234
22.118,952.692383
22.1199,906.666504
22.1218,736.538574
22.1237,610.256348
22.1256,586.666748
22.1275,661.666504
22.1294,857.179688
22.1313,909.743652
22.1332,1009.871582
22.1351,887.05127
22.137,796.282227
22.1389,796.282227
22.1408,780.512695
22.1427,642.692383
22.1446,746.922852
22.1465,847.563965
22.1484,693.333496
22.1503,288.461426
22.1522,-408.333252
22.1541,-522.05127
22.156,-730.641113
22.1579,-918.461426
22.1598,-516.410156
22.1617,-112.307617
22.1636,402.94873
22.1655,656.666504
22.1674,1014.615234
22.1693,760.769043
22.1712,998.461426
22.1731,1336.794922
22.175,1485
22.1769,1283.589844
22.1788,873.589844
22.1807,711.922852
22.1826,924.230957
22.1845,1095.128418
22.1864,749.615234
22.1883,678.205078
22.1902,696.410156
22.1921,699.871582
22.194,816.153809
22.1959,939.615234
22.1978,938.846191
22.1997,1151.538574
22.2016,1225.897461
22.2035,1116.153809
22.2054,1103.846191
22.2073,1075.512695
22.2092,1125.769043
22.2111,1055.897461
22.213,1143.846191
22.2149,1323.846191
22.2168,1179.230957
22.2187,739.230957
22.2206,471.153809
22.2225,446.794922
22.2244,874.871582
22.2263,824.615234
22.2282,634.102539
22.2301,242.435791
22.232,-322.564209
22.2339,-0.128174
22.2358,492.820557
22.2377,653.205078
22.2396,459.487061
22.2415,380.897461
22.2434,555.128174
22.2453,694.871582
22.2472,837.179688
22.2491,1067.820313
22.251,871.282227
22.2529,732.820313
22.2548,540
22.2567,649.102539
22.2586,881.794922
22.2605,905.384766
22.2624,807.436035
22.2643,799.230957
22.2662,701.922852
22.2681,789.487305
22.27,1010.128418
22.2719,914.487305
22.2738,731.666504
22.2757,576.281982
22.2776,81.923096
22.2795,454.487061
22.2814,820.128418
22.2833,907.436035
22.2852,930.256348
22.2871,1146.666504
22.289,917.436035
22.2909,523.974365
22.2928,535.128174
22.2947,566.538574
22.2966,275.256348
22.2985,227.179443
22.3004,480
22.3023,634.102539
22.3042,772.94873
22.3061,715.897461
22.308,681.153809
22.3099,797.436035
22.3118,953.846191
22.3137,1247.820313
22.3156,1358.589844
22.3175,1162.05127
22.3194,972.307617
22.3213,784.871582
22.3232,831.794922
22.3251,795.256348
22.327,654.871582
22.3289,613.333496
22.3308,547.307617
22.3327,541.666748
22.3346,554.615479
22.3365,647.820313
22.3384,514.230713
22.3403,523.461426
22.3422,693.846191
22.3441,934.102539
22.346,800.384766
22.3479,545.769287
22.3498,662.179688
22.3517,554.358887
22.3536,411.538574
22.3555,653.461426
22.3574,762.563965
22.3593,750.384766
22.3612,680.128418
22.3631,462.564209
22.365,321.794922
22.3669,428.589844
22.3688,418.846191
22.3707,629.358887
22.3726,949.743652
22.3745,1022.307617
22.3764,1002.563965
22.3783,935
22.3802,693.589844
22.3821,654.615234
22.384,533.333252
22.3859,362.435791
22.3878,483.076904
22.3897,462.692383
22.3916,530.769287
22.3935,510.128174
22.3954,338.974365
22.3973,326.153809
22.3992,510.384521
22.4011,359.615479
22.403,478.846191
22.4049,747.94873
22.4068,919.615234
22.4087,884.743652
22.4106,715.512695
22.4125,722.307617
22.4144,910.897461
22.4163,871.025879
22.4182,827.94873
22.4201,843.589844
22.422,801.794922
22.4239,894.230957
22.4258,968.974121
22.4277,860.256348
22.4296,850
22.4315,789.358887
22.4334,804.871582
22.4353,796.922852
22.4372,423.846191
22.4391,295.384521
22.441,370.384521
22.4429,413.461426
22.4448,515
22.4467,699.487305
22.4486,650.384766
22.4505,156.923096
22.4524,-149.871826
22.4543,-155.512939
22.4562,215.897461
22.4581,563.718018
22.46,698.717773
22.4619,626.410156
22.4638,770.641113
22.4657,988.717773
22.4676,1209.615234
22.4695,1060
22.4714,565.769287
22.4733,370.897461
22.4752,413.076904
22.4771,282.564209
22.479,460.641113
22.4809,543.589844
22.4828,575.512939
22.4847,842.563965
22.4866,966.666504
22.4885,1228.974121
22.4904,1311.153809
22.4923,938.205078
22.4942,1029.102539
22.4961,1062.179688
22.498,1128.846191
22.4999,1001.666504
22.5018,1027.563965
22.5037,940.641113
22.5056,1047.563965
22.5075,953.461426
22.5094,986.666504
22.5113,752.820313
22.5132,294.871826
22.5151,387.94873
22.517,566.410156
22.5189,598.589844
22.5208,665.897461
22.5227,336.923096
22.5246,271.281982
22.5265,466.794922
22.5284,639.487305
22.5303,798.846191
22.5322,836.794922
22.5341,993.717773
22.536,1035.897461
22.5379,854.487305
22.5398,484.615479
22.5417,377.94873
22.5436,255.128174
22.5455,393.974365
22.5474,464.743652
22.5493,546.666748
22.5512,459.615479
22.5531,201.923096
22.555,388.076904
22.5569,653.077148
22.5588,688.974121
22.5607,795
22.5626,1079.487305
22.5645,955.641113
22.5664,1111.794922
22.5683,1163.846191
22.5702,1179.743652
22.5721,1152.692383
22.574,984.615234
22.5759,393.846191
22.5778,117.94873
22.5797,205.384521
22.5816,474.358887
22.5835,766.410156
22.5854,995
22.5873,1044.230957
22.5892,1069.358887
22.5911,1168.333496
22.593,1068.589844
22.5949,901.794922
22.5968,791.794922
22.5987,730
22.6006,775.128418
22.6025,843.589844
22.6044,820.897461
22.6063,541.923096
22.6082,377.94873
22.6101,111.923096
22.612,-27.564209
22.6139,56.025635
22.6158,195
22.6177,279.487061
22.6196,492.820557
22.6215,512.435791
22.6234,646.153809
22.6253,485.769287
22.6272,164.102539
22.6291,372.05127
22.631,437.05127
22.6329,609.230957
22.6348,765.256348
22.6367,575.128174
22.6386,371.666748
22.6405,211.153809
22.6424,553.076904
22.6443,790.897461
22.6462,959.487305
22.6481,1065.641113
22.65,968.717773
22.6519,826.922852
22.6538,803.974121
22.6557,1124.102539
22.6576,1299.358887
22.6595,1306.025879
22.6614,1181.794922
22.6633,1154.487305
22.6652,1221.282227
22.6671,1229.487305
22.669,1217.05127
22.6709,1227.94873
22.6728,1002.820313
22.6747,959.743652
22.6766,1094.871582
22.6785,943.846191
22.6804,861.666504
22.6823,748.077148
22.6842,523.974365
22.6861,421.281982
22.688,405.897461
22.6899,582.307617
22.6918,578.589844
22.6937,217.05127
22.6956,209.615479
22.6975,304.615479
22.6994,107.435791
22.7013,86.538574
22.7032,151.410156
22.7051,-120.641113
22.707,53.974365
22.7089,60.128174
22.7108,109.743652
22.7127,92.94873
22.7146,99.358887
22.7165,524.487061
22.7184,432.05127
22.7203,543.076904
22.7222,814.358887
22.7241,842.436035
22.726,924.871582
22.7279,1040.384766
22.7298,1179.615234
22.7317,1245.641113
22.7336,1306.410156
22.7355,1248.077148
22.7374,1305.384766
22.7393,1242.05127
22.7412,1169.102539
22.7431,1006.025879
22.745,697.436035
22.7469,594.743652
22.7488,684.487305
22.7507,933.461426
22.7526,1099.615234
22.7545,1067.692383
22.7564,921.666504
22.7583,755.769043
22.7602,354.102539
22.7621,-447.435791
22.764,-365.769287
22.7659,-33.589844
22.7678,221.025635
22.7697,39.102539
22.7716,341.923096
22.7735,852.563965
22.7754,1051.794922
22.7773,1341.666504
22.7792,1505
22.7811,1546.025879
22.783,1420.897461
22.7849,1134.743652
22.7868,1063.846191
22.7887,974.743652
22.7906,888.589844
22.7925,721.666504
22.7944,481.410156
22.7963,466.281982
22.7982,122.820557
22.8001,387.307617
22.802,484.871826
22.8039,572.94873
22.8058,367.435791
22.8077,316.281982
22.8096,457.05127
22.8115,558.076904
22.8134,637.820313
22.8153,674.102539
22.8172,742.179688
22.8191,903.974121
22.821,866.282227
22.8229,862.05127
22.8248,872.05127
22.8267,772.563965
22.8286,978.461426
22.8305,1270.256348
22.8324,1343.589844
22.8343,1202.436035
22.8362,940.256348
22.8381,1076.538574
22.84,1151.538574
22.8419,988.846191
22.8438,918.333496
22.8457,688.846191
22.8476,533.461426
22.8495,481.794922
22.8514,375.384521
22.8533,342.179443
22.8552,427.05127
22.8571,278.461426
22.859,318.461426
22.8609,409.230713
22.8628,557.307617
22.8647,562.307617
22.8666,307.94873
22.8685,389.487061
22.8704,543.846191
22.8723,703.846191
22.8742,768.333496
22.8761,721.025879
22.878,859.871582
22.8799,893.333496
22.8818,897.05127
22.8837,782.436035
22.8856,487.05127
22.8875,513.205078
22.8894,690.384766
22.8913,486.666748
22.8932,487.820557
22.8951,-23.461426
22.897,42.94873
22.8989,47.179443
22.9008,35.384521
22.9027,164.230713
22.9046,38.461426
22.9065,86.153809
22.9084,324.487061
22.9103,642.820313
22.9122,911.922852
22.9141,986.794922
22.916,990.769043
22.9179,1153.205078
22.9198,1335.384766
22.9217,1305.897461
22.9236,840.769043
22.9255,1007.94873
22.9274,1190
22.9293,1212.94873
22.9312,1205.128418
22.9331,929.871582
22.935,621.025879
22.9369,728.717773
22.9388,897.05127
22.9407,754.230957
22.9426,247.435791
22.9445,246.281982
22.9464,531.666748
22.9483,781.922852
22.9502,996.282227
22.9521,727.307617
22.954,679.358887
22.9559,535.128174
22.9578,639.230957
22.9597,733.077148
22.9616,608.077148
22.9635,586.153809
22.9654,632.307617
22.9673,783.717773
22.9692,931.666504
22.9711,877.692383
22.973,916.025879
22.9749,1066.922852
22.9768,1088.333496
22.9787,1073.205078
22.9806,1094.102539
22.9825,967.307617
22.9844,953.717773
22.9863,782.05127
22.9882,749.743652
22.9901,783.333496
22.992,726.025879
22.9939,437.179443
22.9958,483.974365
22.9977,645.641113
22.9996,688.205078
23.0015,641.153809
23.0034,593.589844
23.0053,334.230713
23.0072,-11.666748
23.0091,-350.384521
23.011,206.923096
23.0129,781.922852
23.0148,1049.487305
23.0167,401.410156
23.0186,339.230713
23.0205,593.333252
23.0224,756.538574
23.0243,944.487305
23.0262,901.538574
23.0281,768.077148
23.03,858.717773
23.0319,756.538574
23.0338,793.846191
23.0357,961.025879
23.0376,909.743652
23.0395,784.230957
23.0414,725.512695
23.0433,546.281982
23.0452,522.94873
23.0471,535
23.049,425.897461
23.0509,486.923096
23.0528,467.05127
23.0547,369.487061
23.0566,367.05127
23.0585,548.205078
23.0604,575.256348
23.0623,761.153809
23.0642,862.692383
23.0661,869.487305
23.068,789.615234
23.0699,678.717773
23.0718,635
23.0737,704.102539
23.0756,568.974365
23.0775,394.487061
23.0794,123.076904
23.0813,-173.846191
23.0832,160.897461
23.0851,476.410156
23.087,597.563965
23.0889,457.179443
23.0908,679.358887
23.0927,1018.717773
23.0946,1046.410156
23.0965,1123.205078
23.0984,999.230957
23.1003,844.615234
23.1022,825.897461
23.1041,717.179688
23.106,969.871582
23.1079,1323.205078
23.1098,1221.922852
23.1117,716.153809
23.1136,768.846191
23.1155,936.538574
23.1174,1117.05127
23.1193,1118.461426
23.1212,789.743652
23.1231,594.487061
23.125,645.256348
23.1269,697.179688
23.1288,703.846191
23.1307,491.153809
23.1326,256.025635
23.1345,412.692383
23.1364,667.05127
23.1383,813.205078
23.1402,742.307617
23.1421,615.897461
23.144,505
23.1459,641.538574
23.1478,865.128418
23.1497,1047.307617
23.1516,1211.538574
23.1535,1136.538574
23.1554,931.282227
23.1573,1109.871582
23.1592,902.307617
23.1611,746.666504
23.163,534.358887
23.1649,377.435791
23.1668,101.025635
23.1687,289.871826
23.1706,287.05127
23.1725,272.692383
23.1744,447.820557
23.1763,212.179443
23.1782,278.589844
23.1801,587.179443
23.182,668.077148
23.1839,861.153809
23.1858,1230
23.1877,1201.666504
23.1896,1023.846191
23.1915,863.461426
23.1934,1074.743652
23.1953,1226.538574
23.1972,1374.487305
23.1991,1113.077148
23.201,865.769043
23.2029,108.333252
23.2048,221.666748
23.2067,772.307617
23.2086,376.410156
23.2105,-136.153809
23.2124,245.128174
23.2143,618.717773
23.2162,813.974121
23.2181,881.410156
23.22,547.05127
23.2219,379.871826
23.2238,432.05127
23.2257,649.358887
23.2276,834.615234
23.2295,803.717773
23.2314,712.436035
23.2333,960.641113
23.2352,1003.589844
23.2371,1057.563965
23.239,1021.922852
23.2409,786.025879
23.2428,754.358887
23.2447,785.641113
23.2466,776.794922
23.2485,773.077148
23.2504,617.563965
23.2523,705.641113
23.2542,876.282227
23.2561,913.974121
23.258,869.487305
23.2599,676.282227
23.2618,593.589844
23.2637,537.564209
23.2656,476.153809
23.2675,448.846191
23.2694,525.769287
23.2713,327.435791
23.2732,288.076904
23.2751,339.487061
23.277,471.794922
23.2789,565.512939
23.2808,567.692383
23.2827,630.512695
23.2846,793.974121
23.2865,746.666504
23.2884,601.538574
23.2903,634.102539
23.2922,424.871826
23.2941,334.487061
23.296,301.538574
23.2979,452.05127
23.2998,521.794922
23.3017,609.358887
23.3036,435.512939
23.3055,500.256348
23.3074,648.205078
23.3093,880.512695
23.3112,917.179688
23.3131,748.589844
23.315,705.384766
23.3169,714.615234
23.3188,727.692383
23.3207,794.230957
23.3226,653.717773
23.3245,387.94873
23.3264,342.307617
23.3283,550.384521
23.3302,730.512695
23.3321,678.846191
23.334,579.230713
23.3359,366.666748
23.3378,498.718018
23.3397,675.897461
23.3416,797.147461
23.3435,855
23.3454,985.256348
23.3473,1623.077148
23.3492,1828.077148
23.3511,1819.358887
23.353,1761.410156
23.3549,1547.820313
23.3568,1220
23.3587,1391.410156
23.3606,1424.358887
23.3625,1237.563965
23.3644,972.820313
23.3663,694.487305
23.3682,671.538574
23.3701,746.025879
23.372,789.871582
23.3739,795.897461
23.3758,738.077148
23.3777,508.076904
23.3796,547.05127
23.3815,481.153809
23.3834,328.718018
23.3853,380.897461
23.3872,355.641113
23.3891,147.179443
23.391,314.871826
23.3929,379.615479
23.3948,276.538574
23.3967,167.435791
23.3986,113.589844
23.4005,50.384521
23.4024,186.794922
23.4043,268.333252
23.4062,407.820557
23.4081,512.94873
23.41,395
23.4119,505
23.4138,542.435791
23.4157,768.589844
23.4176,945.256348
23.4195,877.820313
23.4214,531.923096
23.4233,481.025635
23.4252,745.769043
23.4271,841.153809
23.429,957.563965
23.4309,873.717773
23.4328,660.769043
23.4347,747.05127
23.4366,846.794922
23.4385,845.897461
23.4404,927.436035
23.4423,996.794922
23.4442,1088.205078
23.4461,1060.641113
23.448,990.641113
23.4499,927.179688
23.4518,778.333496
23.4537,804.230957
23.4556,853.461426
23.4575,813.077148
23.4594,888.333496
23.4613,657.179688
23.4632,198.974365
23.4651,258.589844
23.467,465.256348
23.4689,351.025635
23.4708,132.94873
23.4727,30.769287
23.4746,181.281982
23.4765,635.769043
23.4784,929.871582
23.4803,1012.436035
23.4822,899.487305
23.4841,560.897461
23.486,666.153809
23.4879,920.384766
23.4898,1054.615234
23.4917,1126.282227
23.4936,951.153809
23.4955,937.05127
23.4974,875.128418
23.4993,565.128174
23.5012,395.512939
23.5031,359.102539
23.505,205
23.5069,420.769287
23.5088,507.05127
23.5107,527.564209
23.5126,578.718018
23.5145,509.743652
23.5164,656.794922
23.5183,824.358887
23.5202,822.307617
23.5221,753.717773
23.524,720.384766
23.5259,623.077148
23.5278,611.410156
23.5297,604.102539
23.5316,735
23.5335,796.282227
23.5354,741.666504
23.5373,810.384766
23.5392,1026.410156
23.5411,1103.205078
23.543,1152.179688
23.5449,947.563965
23.5468,448.076904
23.5487,457.692383
23.5506,516.410156
23.5525,627.05127
23.5544,754.230957
23.5563,836.025879
23.5582,938.077148
23.5601,964.487305
23.562,756.282227
23.5639,437.564209
23.5658,255.256348
23.5677,230.897461
23.5696,329.871826
23.5715,414.743652
23.5734,615.256348
23.5753,882.307617
23.5772,984.487305
23.5791,762.563965
23.581,656.282227
23.5829,702.820313
23.5848,504.358887
23.5867,154.102539
23.5886,-132.692383
23.5905,-20.256348
23.5924,180.384521
23.5943,352.564209
23.5962,723.205078
23.5981,873.461426
23.6,551.153809
23.6019,412.564209
23.6038,646.410156
23.6057,595.769287
23.6076,176.410156
23.6095,-27.307617
23.6114,218.205078
23.6133,691.282227
23.6152,1029.230957
23.6171,1308.589844
23.619,1231.282227
23.6209,1244.102539
23.6228,1278.589844
23.6247,1350
23.6266,1318.077148
23.6285,1221.153809
23.6304,1155.256348
23.6323,955.769043
23.6342,687.436035
23.6361,436.153809
23.638,557.435791
23.6399,604.230957
23.6418,559.358887
23.6437,576.923096
23.6456,457.179443
23.6475,515.897461
23.6494,639.230957
23.6513,873.205078
23.6532,1119.487305
23.6551,1020.384766
23.657,1009.230957
23.6589,875.384766
23.6608,725.641113
23.6627,543.205078
23.6646,412.05127
23.6665,267.307617
23.6684,375.512939
23.6703,500.641113
23.6722,667.94873
23.6741,822.563965
23.676,717.436035
23.6779,900.512695
23.6798,949.102539
23.6817,955.769043
23.6836,941.025879
23.6855,601.282227
23.6874,569.230713
23.6893,523.718018
23.6912,467.307617
23.6931,494.230713
23.695,508.076904
23.6969,352.179443
23.6988,462.05127
23.7007,547.692383
23.7026,575.641113
23.7045,541.794922
23.7064,131.153809
23.7083,284.230713
23.7102,568.718018
23.7121,644.615234
23.714,693.589844
23.7159,581.410156
23.7178,634.871582
23.7197,739.743652
23.7216,699.871582
23.7235,668.846191
23.7254,847.94873
23.7273,995
23.7292,230.128174
23.7311,0.384521
23.733,185.641113
23.7349,842.692383
23.7368,1784.230957
23.7387,1788.717773
23.7406,1701.153809
23.7425,1763.077148
23.7444,1604.230957
23.7463,1234.743652
23.7482,1030.128418
23.7501,745.512695
23.752,525
23.7539,235.641113
23.7558,10.897461
23.7577,58.076904
23.7596,179.615479
23.7615,447.94873
23.7634,577.179443
23.7653,288.589844
23.7672,110.384521
23.7691,126.666748
23.771,337.179443
23.7729,379.615479
23.7748,182.307617
23.7767,392.179443
23.7786,836.922852
23.7805,859.487305
23.7824,306.666748
23.7843,120.641113
23.7862,209.102539
23.7881,364.358887
23.79,365.897461
23.7919,232.692383
23.7938,203.589844
23.7957,448.333252
23.7976,780.641113
23.7995,744.487305
23.8014,484.900391
23.8033,611.666504
23.8052,734.230957
23.8071,943.461426
23.809,1129.230957
23.8109,915
23.8128,815.897461
23.8147,852.563965
23.8166,677.307617
23.8185,722.94873
23.8204,1121.538574
23.8223,1102.307617
23.8242,1282.692383
23.8261,1385.256348
23.828,1554.487305
23.8299,1577.436035
23.8318,1541.410156
23.8337,1476.538574
23.8356,1447.436035
23.8375,1464.230957
23.8394,1347.563965
23.8413,979.743652
23.8432,361.281982
23.8451,158.461426
23.847,184.743652
23.8489,380
23.8508,629.487305
23.8527,801.794922
23.8546,1022.692383
23.8565,1069.871582
23.8584,851.282227
23.8603,709.487305
23.8622,602.94873
23.8641,505.769287
23.866,604.358887
23.8679,606.282227
23.8698,597.436035
23.8717,570.897461
23.8736,457.820557
23.8755,699.230957
23.8774,833.846191
23.8793,855.641113
23.8812,785
23.8831,206.923096
23.885,236.794922
23.8869,304.230713
23.8888,245.384521
23.8907,490.384521
23.8926,586.281982
23.8945,864.102539
23.8964,1030.897461
23.8983,924.230957
23.9002,908.077148
23.9021,818.077148
23.904,621.794922
23.9059,154.102539
23.9078,-4.615479
23.9097,266.538574
23.9116,747.563965
23.9135,700.512695
23.9154,824.102539
23.9173,774.871582
23.9192,801.025879
23.9211,864.743652
23.923,779.871582
23.9249,633.077148
23.9268,716.666504
23.9287,479.230713
23.9306,497.307617
23.9325,868.717773
23.9344,787.820313
23.9363,959.102539
23.9382,1046.922852
23.9401,1168.974121
23.942,1319.871582
23.9439,1428.846191
23.9458,1305.641113
23.9477,1228.077148
23.9496,902.94873
23.9515,692.94873
23.9534,509.230713
23.9553,505
23.9572,582.05127
23.9591,508.461426
23.961,534.102539
23.9629,646.282227
23.9648,433.461426
23.9667,315.641113
23.9686,493.846191
23.9705,580.128174
23.9724,647.307617
23.9743,657.94873
23.9762,489.743652
23.9781,545.641113
23.98,585.769287
