31.27,5.00E+00
31.28,1.08E+02
31.29,2.70E+01
31.3,-2.60E+01
31.31,7.20E+01
31.32,2.20E+01
31.33,1.45E+02
31.34,-1.30E+01
31.35,1.60E+01
31.36,5.40E+01
31.37,5.20E+01
31.38,5.70E+01
31.39,3.50E+01
31.4,5.30E+01
31.41,6.70E+01
31.42,3.90E+01
31.43,6.90E+01
31.44,4.80E+01
31.45,2.60E+01
31.46,8.70E+01
31.47,-4.00E+01
31.48,-4.00E+00
31.49,-2.60E+01
31.5,5.70E+01
31.51,2.30E+01
31.52,3.80E+01
31.53,-1.00E+00
31.54,3.20E+01
31.55,1.00E+00
31.56,9.00E+00
31.57,-1.10E+01
31.58,6.40E+01
31.59,0.00E+00
31.6,2.30E+01
31.61,2.10E+01
31.62,4.20E+01
31.63,9.00E+00
31.64,3.50E+01
31.65,7.20E+01
31.66,-2.10E+01
31.67,1.23E+02
31.68,2.10E+01
31.69,2.80E+01
31.7,5.80E+01
31.71,3.20E+01
31.72,4.00E+00
31.73,6.60E+01
31.74,4.90E+01
31.75,3.30E+01
31.76,1.70E+01
31.77,-6.00E+00
31.78,3.40E+01
31.79,1.03E+02
31.8,5.30E+01
31.81,2.30E+01
31.82,4.10E+01
31.83,5.30E+01
31.84,5.70E+01
31.85,8.90E+01
31.86,-9.00E+00
31.87,2.60E+01
31.88,7.00E+00
31.89,4.00E+01
31.9,4.80E+01
31.91,-4.10E+01
31.92,2.30E+01
31.93,4.80E+01
31.94,-2.40E+01
31.95,5.00E+01
31.96,7.60E+01
31.97,3.30E+01
31.98,4.00E+01
31.99,-6.00E+00
32,3.80E+01
32.01,1.80E+01
32.02,7.40E+01
32.03,7.10E+01
32.04,-3.90E+01
32.05,5.40E+01
32.06,3.40E+01
32.07,-2.00E+01
32.08,-4.90E+01
32.09,4.90E+01
32.1,3.00E+00
32.11,5.50E+01
32.12,3.60E+01
32.13,8.90E+01
32.14,8.30E+01
32.15,5.60E+01
32.16,3.90E+01
32.17,2.00E+00
32.18,-5.00E+00
32.19,3.20E+01
32.2,7.70E+01
32.21,6.70E+01
32.22,5.90E+01
32.23,3.40E+01
32.24,-5.00E+00
32.25,3.90E+01
32.26,4.30E+01
32.27,8.10E+01
32.28,8.20E+01
32.29,2.00E+01
32.3,8.80E+01
32.31,-3.70E+01
32.32,3.90E+01
32.33,-9.00E+00
32.34,-9.10E+01
32.35,2.10E+01
32.36,1.90E+01
32.37,2.17E+02
32.38,-6.70E+01
32.39,7.50E+01
32.4,9.80E+01
32.41,-9.00E+00
32.42,2.00E+00
32.43,1.15E+03
32.44,2.13E+02
32.45,5.90E+01
32.46,5.70E+01
32.47,1.10E+01
32.48,2.90E+01
32.49,1.60E+01
32.5,2.70E+01
32.51,2.10E+01
32.52,3.80E+01
32.53,3.50E+01
32.54,3.70E+01
32.55,-9.00E+00
32.56,-7.00E+00
32.57,7.00E+00
32.58,3.50E+01
32.59,4.00E+00
32.6,-1.80E+01
32.61,1.30E+01
32.62,-1.00E+01
32.63,6.80E+01
32.64,3.50E+01
32.65,4.00E+01
32.66,1.24E+02
32.67,1.30E+01
32.68,-3.40E+01
32.69,5.10E+01
32.7,1.10E+01
32.71,1.14E+02
32.72,8.30E+01
32.73,4.80E+01
32.74,3.50E+01
32.75,4.10E+01
32.76,8.00E+00
32.77,3.50E+01
32.78,7.70E+01
32.79,3.20E+01
32.8,6.00E+01
32.81,5.00E+01
32.82,2.20E+01
32.83,1.10E+01
32.84,2.80E+01
32.85,4.50E+01
32.86,2.60E+01
32.87,7.00E+00
32.88,5.90E+01
32.89,1.00E+01
32.9,-3.00E+00
32.91,3.20E+01
32.92,6.00E+00
32.93,4.90E+01
32.94,4.90E+01
32.95,2.80E+01
32.96,-6.50E+01
32.97,4.40E+01
32.98,5.20E+01
32.99,2.40E+01
33,2.80E+01
33.01,2.50E+01
33.02,2.00E+01
33.03,4.40E+01
33.04,7.00E+00
33.05,1.10E+01
33.06,3.60E+01
33.07,2.70E+01
33.08,2.20E+01
33.09,5.00E+01
33.1,8.60E+01
33.11,3.20E+01
33.12,5.00E+01
33.13,-1.00E+01
33.14,1.70E+01
33.15,3.20E+01
33.16,3.90E+01
33.17,6.00E+01
33.18,6.60E+01
33.19,5.20E+01
33.2,8.70E+01
33.21,-8.00E+00
33.22,5.60E+01
33.23,1.90E+01
33.24,1.10E+01
33.25,1.80E+01
33.26,2.40E+01
33.27,-7.00E+00
33.28,-4.60E+01
33.29,6.60E+01
33.3,7.20E+01
33.31,2.90E+01
33.32,5.30E+01
33.33,9.10E+01
33.34,3.90E+01
33.35,5.80E+01
33.36,-4.00E+00
33.37,1.03E+02
33.38,3.80E+01
33.39,-6.00E+00
33.4,4.00E+00
33.41,4.30E+01
33.42,8.40E+01
33.43,8.20E+01
33.44,3.50E+01
33.45,5.40E+01
33.46,5.30E+01
33.47,5.90E+01
33.48,1.20E+01
33.49,4.40E+01
33.5,2.10E+01
33.51,3.20E+01
33.52,2.90E+01
33.53,2.20E+01
33.54,1.10E+01
33.55,6.60E+01
33.56,2.00E+01
33.57,2.50E+01
33.58,4.20E+01
33.59,4.00E+01
33.6,2.10E+01
33.61,2.00E+01
33.62,7.00E+00
33.63,4.80E+01
33.64,1.20E+01
33.65,1.10E+01
33.66,5.20E+01
33.67,3.30E+01
33.68,2.40E+01
33.69,2.60E+01
33.7,7.50E+01
33.71,6.50E+01
33.72,3.70E+01
33.73,1.60E+01
33.74,2.60E+01
33.75,4.00E+01
33.76,4.80E+01
33.77,2.50E+01
33.78,3.40E+01
33.79,1.60E+01
33.8,6.00E+01
33.81,6.40E+01
33.82,5.50E+01
33.83,3.40E+01
33.84,4.00E+01
33.85,5.10E+01
33.86,4.30E+01
33.87,2.20E+01
33.88,4.30E+01
33.89,3.40E+01
33.9,-1.30E+01
33.91,4.20E+01
33.92,1.70E+01
33.93,2.10E+01
33.94,-2.20E+01
33.95,3.50E+01
33.96,3.40E+01
33.97,-8.00E+00
33.98,4.30E+01
33.99,2.70E+01
34,3.90E+01
34.01,5.70E+01
34.02,2.20E+01
34.03,3.30E+01
34.04,-1.62E+02
34.05,1.60E+01
34.06,8.00E+00
34.07,7.60E+01
34.08,1.80E+01
34.09,3.20E+01
34.1,2.50E+01
34.11,5.30E+01
34.12,4.00E+01
34.13,8.90E+01
34.14,3.70E+01
34.15,2.50E+01
34.16,4.80E+01
34.17,2.40E+01
34.18,2.40E+01
34.19,4.90E+01
34.2,3.60E+01
34.21,9.00E+00
34.22,7.50E+01
34.23,9.00E+00
34.24,3.70E+01
34.25,5.80E+01
34.26,4.30E+01
34.27,5.50E+01
34.28,2.70E+01
34.29,8.50E+01
34.3,3.60E+01
34.31,5.20E+01
34.32,-9.10E+01
34.33,3.70E+01
34.34,2.30E+01
34.35,4.10E+01
34.36,4.30E+01
34.37,6.00E+00
34.38,4.80E+01
34.39,6.70E+01
34.4,4.20E+01
34.41,2.70E+01
34.42,4.80E+01
34.43,7.20E+01
34.44,2.60E+01
34.45,5.10E+01
34.46,2.50E+01
34.47,2.00E+01
34.48,5.30E+01
34.49,2.50E+01
34.5,3.80E+01
34.51,2.20E+01
34.52,4.10E+01
34.53,4.50E+01
34.54,3.80E+01
34.55,6.50E+01
34.56,2.80E+01
34.57,2.70E+01
34.58,5.00E+01
34.59,3.20E+01
34.6,8.00E+00
34.61,6.00E+00
34.62,7.00E+01
34.63,4.10E+01
34.64,2.50E+01
34.65,1.30E+01
34.66,5.00E+01
34.67,1.52E+02
34.68,3.40E+01
34.69,4.40E+01
34.7,5.10E+01
34.71,8.20E+01
34.72,-1.30E+01
34.73,6.80E+01
34.74,4.90E+01
34.75,4.90E+01
34.76,3.50E+01
34.77,1.00E+00
34.78,-7.00E+00
34.79,4.30E+01
34.8,1.30E+01
34.81,5.60E+01
34.82,1.80E+01
34.83,9.00E+00
34.84,5.30E+01
34.85,0.00E+00
34.86,7.40E+01
34.87,2.70E+01
34.88,2.70E+01
34.89,3.20E+01
34.9,5.50E+01
34.91,8.60E+01
34.92,7.00E+00
34.93,4.90E+01
34.94,3.80E+01
34.95,6.40E+01
34.96,8.10E+01
34.97,2.90E+01
34.98,7.20E+01
34.99,4.30E+01
35,2.00E+00
35.01,1.60E+01
35.02,-2.20E+01
35.03,8.00E+00
35.04,6.10E+01
35.05,8.80E+01
35.06,-7.80E+01
35.07,-9.00E+00
35.08,-1.52E+02
35.09,3.70E+01
35.1,4.18E+02
35.11,1.15E+02
35.12,4.80E+01
35.13,9.00E+00
35.14,6.00E+00
35.15,-2.70E+01
35.16,5.30E+01
35.17,8.90E+01
35.18,9.00E+00
35.19,7.60E+01
35.2,9.00E+00
35.21,5.50E+01
35.22,2.70E+01
35.23,6.90E+01
35.24,2.80E+01
35.25,6.10E+01
35.26,1.70E+01
35.27,3.30E+01
35.28,4.80E+01
35.29,1.60E+01
35.3,1.90E+01
35.31,1.17E+02
35.32,5.20E+01
35.33,-1.00E+00
35.34,5.90E+01
35.35,2.20E+01
35.36,2.60E+01
35.37,3.30E+01
35.38,6.50E+01
35.39,9.10E+01
35.4,4.80E+01
35.41,2.60E+01
35.42,4.20E+01
35.43,3.80E+01
35.44,3.30E+01
35.45,3.70E+01
35.46,5.30E+01
35.47,2.00E+01
35.48,6.80E+01
35.49,2.10E+01
35.5,5.00E+00
35.51,4.90E+01
35.52,9.00E+00
35.53,2.30E+01
35.54,-2.30E+01
35.55,5.90E+01
35.56,2.60E+01
35.57,5.00E+00
35.58,-8.50E+01
35.59,1.90E+01
35.6,6.80E+01
35.61,3.20E+01
35.62,1.70E+01
35.63,-3.60E+01
35.64,7.00E+00
35.65,1.70E+01
35.66,1.80E+01
35.67,3.70E+01
35.68,5.20E+01
35.69,5.70E+01
35.7,7.00E+00
35.71,-3.30E+01
35.72,4.00E+00
35.73,1.90E+01
35.74,3.60E+01
35.75,4.80E+01
35.76,1.90E+01
35.77,-1.00E+00
35.78,1.00E+00
35.79,3.80E+01
35.8,5.40E+01
35.81,2.90E+01
35.82,3.00E+00
35.83,4.20E+01
35.84,5.60E+01
35.85,2.10E+01
35.86,4.00E+01
35.87,5.60E+01
35.88,3.50E+01
35.89,1.20E+01
35.9,8.60E+01
35.91,4.30E+01
35.92,4.00E+01
35.93,1.90E+01
35.94,3.90E+01
35.95,3.30E+01
35.96,4.30E+01
35.97,5.00E+01
35.98,4.80E+01
35.99,-5.00E+00
36,3.40E+01
36.01,1.00E+00
36.02,-2.10E+01
36.03,3.30E+01
36.04,4.20E+01
36.05,5.10E+01
36.06,2.60E+01
36.07,3.60E+01
36.08,3.30E+01
36.09,5.30E+01
36.1,3.80E+01
36.11,2.10E+01
36.12,4.10E+01
36.13,2.10E+01
36.14,4.40E+01
36.15,2.30E+01
36.16,2.40E+01
36.17,3.90E+01
36.18,5.90E+01
36.19,1.90E+01
36.2,5.60E+01
36.21,3.80E+01
36.22,4.10E+01
36.23,1.00E+01
36.24,2.90E+01
36.25,5.70E+01
36.26,4.30E+01
36.27,2.20E+01
36.28,4.10E+01
36.29,5.80E+01
36.3,2.80E+01
36.31,1.60E+01
36.32,5.60E+01
36.33,3.20E+01
36.34,6.90E+01
36.35,5.00E+00
36.36,3.60E+01
36.37,3.50E+01
36.38,7.20E+01
36.39,2.40E+01
36.4,5.70E+01
36.41,7.30E+01
36.42,5.00E+00
36.43,3.50E+01
36.44,2.40E+01
36.45,-3.00E+00
36.46,1.33E+02
36.47,8.70E+01
36.48,-4.00E+00
36.49,1.30E+01
36.5,3.60E+01
36.51,3.50E+01
36.52,1.90E+01
36.53,5.30E+01
36.54,4.30E+01
36.55,4.10E+01
36.56,-2.70E+01
36.57,8.60E+01
36.58,4.90E+01
36.59,2.00E+00
36.6,7.70E+01
36.61,2.80E+01
36.62,4.00E+00
36.63,4.30E+01
36.64,5.30E+01
36.65,6.80E+01
36.66,1.90E+01
36.67,5.10E+01
36.68,5.00E+01
36.69,6.10E+01
36.7,2.30E+01
36.71,3.30E+01
36.72,2.30E+01
36.73,4.80E+01
36.74,2.20E+01
36.75,4.30E+01
36.76,7.00E+00
36.77,5.70E+01
36.78,4.00E+01
36.79,2.80E+01
36.8,3.90E+01
36.81,3.09E+02
36.82,2.40E+01
36.83,5.70E+01
36.84,7.00E+00
36.85,3.40E+01
36.86,2.20E+01
36.87,4.80E+01
36.88,2.00E+01
36.89,3.50E+01
36.9,2.30E+01
36.91,2.40E+01
36.92,3.60E+01
36.93,-7.00E+00
36.94,1.12E+02
36.95,3.80E+01
36.96,2.20E+01
36.97,5.00E+00
36.98,5.50E+01
36.99,7.60E+01
37,5.40E+01
37.01,-3.90E+01
37.02,4.10E+01
37.03,2.50E+01
37.04,4.10E+01
37.05,1.00E+01
37.06,5.90E+01
37.07,1.60E+01
37.08,1.60E+01
37.09,-1.80E+01
37.1,7.10E+01
37.11,2.60E+01
37.12,-2.00E+00
37.13,3.70E+01
37.14,-6.00E+00
37.15,4.20E+01
37.16,-1.80E+01
37.17,3.30E+01
37.18,2.20E+01
37.19,-3.00E+00
37.2,2.30E+01
37.21,2.50E+01
37.22,2.80E+01
37.23,6.70E+01
37.24,3.20E+01
37.25,-8.00E+00
37.26,-2.00E+01
37.27,3.50E+01
37.28,4.30E+01
37.29,5.00E+01
37.3,5.40E+01
37.31,5.80E+01
37.32,4.00E+01
37.33,8.50E+01
37.34,2.30E+01
37.35,1.60E+01
37.36,4.40E+01
37.37,1.70E+01
37.38,6.00E+01
37.39,1.60E+01
37.4,5.20E+01
37.41,-1.40E+01
37.42,5.60E+01
37.43,7.70E+01
37.44,6.00E+01
37.45,6.70E+01
37.46,2.20E+01
37.47,5.10E+01
37.48,2.70E+01
37.49,5.70E+01
37.5,4.10E+01
37.51,3.50E+01
37.52,7.00E+01
37.53,3.90E+01
37.54,3.20E+01
37.55,6.90E+01
37.56,2.50E+01
37.57,3.90E+01
37.58,1.00E+01
37.59,2.80E+01
37.6,2.40E+01
37.61,4.90E+01
37.62,4.30E+01
37.63,2.40E+01
37.64,5.40E+01
37.65,1.00E+02
37.66,4.80E+01
37.67,-9.00E+00
37.68,2.10E+01
37.69,6.70E+01
37.7,2.80E+01
37.71,4.10E+01
37.72,3.80E+01
37.73,2.60E+01
37.74,4.00E+00
37.75,1.80E+01
37.76,2.30E+01
37.77,4.10E+01
37.78,3.80E+01
37.79,3.30E+01
37.8,7.10E+01
37.81,6.50E+01
37.82,2.20E+01
37.83,-8.00E+00
37.84,2.80E+01
37.85,6.00E+00
37.86,1.00E+01
37.87,8.80E+01
37.88,5.90E+01
37.89,3.20E+01
37.9,2.30E+01
37.91,3.70E+01
37.92,8.00E+00
37.93,3.20E+01
37.94,2.80E+01
37.95,4.00E+01
37.96,1.10E+01
37.97,3.30E+01
37.98,2.70E+01
37.99,1.70E+01
38,1.20E+01
38.01,6.00E+00
38.02,6.50E+01
38.03,3.50E+01
38.04,1.00E+01
38.05,-2.00E+00
38.06,6.50E+01
38.07,2.10E+01
38.08,5.60E+01
38.09,1.00E+00
38.1,5.70E+01
38.11,4.50E+01
38.12,3.60E+01
38.13,8.90E+01
38.14,6.40E+01
38.15,7.10E+01
38.16,2.80E+01
38.17,3.20E+01
38.18,4.00E+01
38.19,1.90E+01
38.2,4.30E+01
38.21,2.10E+01
38.22,7.00E+00
38.23,1.04E+02
38.24,1.10E+01
38.25,1.70E+01
38.26,-2.00E+00
38.27,0.00E+00
38.28,4.30E+01
38.29,3.20E+01
38.3,5.70E+01
38.31,1.10E+01
38.32,5.00E+00
38.33,2.30E+01
38.34,3.50E+01
38.35,1.60E+01
38.36,1.70E+01
38.37,5.40E+01
38.38,2.30E+01
38.39,5.10E+01
38.4,5.70E+01
38.41,2.60E+01
38.42,1.30E+01
38.43,4.50E+01
38.44,3.20E+01
38.45,1.10E+01
38.46,8.00E+00
38.47,3.58E+02
38.48,-5.70E+01
38.49,-1.20E+03
38.5,4.90E+01
38.51,2.77E+02
38.52,1.16E+02
38.53,-3.73E+02
38.54,2.10E+01
38.55,2.02E+02
38.56,1.00E+00
38.57,3.21E+02
38.58,-8.50E+01
38.59,1.50E+02
38.6,-8.40E+01
38.61,2.52E+02
38.62,2.40E+01
38.63,3.07E+02
38.64,-1.79E+02
38.65,8.70E+01
38.66,2.40E+01
38.67,1.19E+02
38.68,-1.50E+02
38.69,1.44E+02
38.7,1.19E+02
38.71,1.54E+02
38.72,-8.20E+01
38.73,9.00E+00
38.74,1.20E+01
38.75,1.69E+02
38.76,-1.57E+02
38.77,6.00E+01
38.78,4.20E+01
38.79,1.24E+02
38.8,-7.10E+01
38.81,6.90E+01
38.82,5.00E+00
38.83,1.80E+02
38.84,-1.31E+02
38.85,1.35E+02
38.86,1.10E+01
38.87,1.40E+02
38.88,-9.30E+01
38.89,8.60E+01
38.9,-1.10E+01
38.91,-1.66E+02
38.92,-6.10E+01
38.93,2.51E+02
38.94,-4.20E+01
38.95,1.00E+01
38.96,-2.90E+01
38.97,-1.31E+02
38.98,1.80E+01
38.99,-1.34E+02
39,1.85E+02
39.01,2.00E+02
39.02,-1.00E+02
39.03,-1.87E+02
39.04,2.79E+02
39.05,5.20E+01
39.06,-1.01E+02
39.07,-6.60E+01
39.08,2.33E+02
39.09,1.66E+02
39.1,7.00E+00
39.11,3.00E+00
39.12,1.19E+02
39.13,-1.98E+02
39.14,1.85E+02
39.15,-2.30E+01
39.16,-2.58E+02
39.17,1.54E+02
39.18,1.13E+02
39.19,-5.20E+01
39.2,-4.50E+01
39.21,1.55E+02
39.22,-7.00E+00
39.23,1.60E+02
39.24,-1.29E+02
39.25,-1.18E+02
39.26,1.51E+02
39.27,9.60E+01
39.28,-7.30E+01
39.29,-3.90E+01
39.3,2.02E+02
39.31,-3.80E+01
39.32,2.59E+02
39.33,1.20E+01
39.34,-1.32E+02
39.35,1.94E+02
39.36,-7.00E+01
39.37,-2.76E+02
39.38,6.70E+01
39.39,-2.34E+02
39.4,9.90E+01
39.41,1.06E+02
39.42,-5.30E+01
39.43,7.30E+01
39.44,1.22E+02
39.45,-1.03E+02
39.46,1.30E+02
39.47,-2.80E+01
39.48,-1.55E+02
39.49,3.05E+02
39.5,9.00E+00
39.51,0.00E+00
39.52,-9.40E+01
39.53,-9.10E+01
39.54,1.85E+02
39.55,4.20E+01
39.56,-1.00E+00
39.57,-7.50E+01
39.58,2.02E+02
39.59,2.08E+02
39.6,-3.50E+01
39.61,-2.70E+01
39.62,1.92E+02
39.63,-5.40E+01
39.64,1.49E+02
39.65,3.40E+01
39.66,-1.36E+02
39.67,1.69E+02
39.68,5.10E+01
39.69,1.19E+02
39.7,3.90E+01
39.71,2.20E+01
39.72,7.50E+01
39.73,1.18E+02
39.74,2.03E+02
39.75,-4.90E+01
39.76,2.28E+02
39.77,-3.00E+01
39.78,2.13E+02
39.79,6.80E+01
39.8,-1.09E+02
39.81,1.86E+02
39.82,6.70E+01
39.83,-6.90E+01
39.84,-2.61E+02
39.85,8.40E+01
39.86,-1.00E+00
39.87,4.50E+01
39.88,1.07E+02
39.89,-3.40E+01
39.9,1.80E+01
39.91,8.50E+01
39.92,2.20E+01
39.93,2.60E+01
39.94,2.50E+01
39.95,-1.70E+01
39.96,2.00E+01
39.97,7.60E+01
39.98,5.60E+01
39.99,-8.10E+01
40,1.07E+02
40.01,-2.00E+02
40.02,-2.34E+02
40.03,7.00E+00
40.04,5.50E+01
40.05,1.02E+02
40.06,1.16E+02
40.07,4.30E+01
40.08,0.00E+00
40.09,9.20E+01
40.1,6.60E+01
40.11,4.40E+01
40.12,4.00E+01
40.13,6.10E+01
40.14,1.01E+02
40.15,9.70E+01
40.16,-1.70E+01
40.17,2.30E+01
40.18,1.29E+02
40.19,5.50E+01
40.2,2.20E+01
40.21,3.00E+00
40.22,7.20E+01
40.23,4.40E+01
40.24,9.20E+01
40.25,0.00E+00
40.26,3.30E+01
40.27,8.00E+01
40.28,-1.70E+01
40.29,3.40E+01
40.3,5.70E+01
40.31,-1.40E+01
40.32,7.00E+00
40.33,1.01E+02
40.34,5.20E+01
40.35,-5.60E+01
40.36,1.13E+02
40.37,-4.20E+01
40.38,5.20E+01
40.39,2.90E+01
40.4,5.00E+00
40.41,4.50E+01
40.42,8.90E+01
40.43,4.90E+01
40.44,-2.60E+01
40.45,2.82E+02
40.46,-9.00E+00
40.47,-5.10E+01
40.48,-1.21E+02
40.49,1.90E+01
40.5,-1.19E+02
40.51,9.90E+01
40.52,1.70E+01
40.53,-6.00E+01
40.54,1.36E+02
40.55,2.00E+01
40.56,3.60E+01
40.57,-8.70E+01
40.58,-4.00E+01
40.59,-2.20E+02
40.6,8.60E+01
40.61,-9.00E+00
40.62,2.00E+00
40.63,-1.40E+01
40.64,5.00E+00
40.65,9.90E+01
40.66,-8.00E+00
40.67,2.00E+01
40.68,1.40E+02
40.69,1.80E+02
40.7,-3.90E+01
40.71,2.00E+00
40.72,4.40E+01
40.73,-1.00E+00
40.74,2.10E+01
40.75,3.80E+01
40.76,-1.80E+01
40.77,5.30E+01
40.78,6.70E+01
40.79,1.20E+01
40.8,1.90E+01
40.81,1.12E+02
40.82,6.50E+01
40.83,1.37E+02
40.84,-3.30E+01
40.85,2.90E+01
40.86,9.00E+01
40.87,-3.70E+01
40.88,6.80E+01
40.89,3.50E+01
40.9,-6.10E+01
40.91,1.60E+01
40.92,1.80E+01
40.93,-2.30E+01
40.94,6.70E+01
40.95,4.90E+01
40.96,6.40E+01
40.97,-2.50E+01
40.98,-2.00E+00
40.99,9.00E+01
41,-3.60E+01
41.01,1.22E+02
41.02,-1.58E+02
41.03,-1.10E+01
41.04,1.14E+02
41.05,8.00E+00
41.06,1.19E+02
41.07,-7.00E+00
41.08,1.00E+00
41.09,1.61E+02
41.1,4.00E+00
41.11,1.22E+02
41.12,1.23E+02
41.13,2.80E+01
41.14,5.30E+01
41.15,3.50E+01
41.16,7.00E+01
41.17,-2.20E+01
41.18,1.80E+01
41.19,1.23E+02
41.2,2.00E+00
41.21,6.60E+01
41.22,-3.00E+00
41.23,-7.10E+01
41.24,1.36E+02
41.25,-5.60E+01
41.26,7.50E+01
41.27,2.40E+01
41.28,-3.40E+01
41.29,4.00E+01
41.3,-1.73E+02
41.31,1.25E+02
41.32,1.84E+02
41.33,1.70E+02
41.34,1.69E+02
41.35,4.30E+01
41.36,-7.00E+00
41.37,-2.70E+01
41.38,-4.00E+00
41.39,-4.20E+01
41.4,9.80E+01
41.41,4.50E+01
41.42,0.00E+00
41.43,1.01E+02
41.44,-3.50E+01
41.45,1.12E+02
41.46,2.40E+01
41.47,3.50E+01
41.48,1.31E+02
41.49,7.10E+01
41.5,5.00E+00
41.51,1.00E+00
41.52,1.07E+02
41.53,-3.90E+01
41.54,5.30E+01
41.55,7.10E+01
41.56,-2.60E+01
41.57,-1.99E+02
41.58,7.50E+01
41.59,-3.80E+01
41.6,-8.00E+00
41.61,8.10E+01
41.62,-2.27E+02
41.63,6.40E+01
41.64,1.01E+02
41.65,4.80E+01
41.66,2.50E+01
41.67,9.20E+01
41.68,0.00E+00
41.69,-1.90E+01
41.7,8.00E+01
41.71,5.50E+01
41.72,-5.00E+00
41.73,7.00E+01
41.74,9.00E+00
41.75,2.20E+01
41.76,8.70E+01
41.77,-6.00E+00
41.78,-1.20E+01
41.79,-8.60E+01
41.8,1.09E+02
41.81,1.90E+01
41.82,2.20E+01
41.83,3.00E+00
41.84,1.16E+02
41.85,0.00E+00
41.86,-1.38E+02
41.87,3.60E+01
41.88,5.40E+01
41.89,7.40E+01
41.9,-2.20E+01
41.91,4.20E+01
41.92,-2.40E+01
41.93,6.50E+01
41.94,2.36E+02
41.95,6.40E+01
41.96,2.10E+01
41.97,-1.30E+01
41.98,9.10E+01
41.99,1.80E+01
42,4.00E+01
42.01,5.80E+01
42.02,3.50E+01
42.03,1.10E+01
42.04,7.00E+01
42.05,3.80E+01
42.06,-2.80E+01
42.07,8.00E+01
42.08,2.10E+02
42.09,-4.60E+01
42.1,-1.90E+01
42.11,1.16E+02
42.12,-1.00E+01
42.13,-1.40E+01
42.14,2.90E+01
42.15,-1.38E+02
42.16,4.40E+01
42.17,9.60E+01
42.18,5.00E+00
42.19,2.00E+00
42.2,4.10E+01
42.21,5.70E+01
42.22,3.70E+01
42.23,-7.80E+01
42.24,1.46E+02
42.25,8.50E+01
42.26,-1.80E+01
42.27,8.10E+01
42.28,-1.40E+01
42.29,-2.00E+00
42.3,1.97E+02
42.31,3.60E+01
42.32,1.79E+02
42.33,2.30E+01
42.34,1.52E+02
42.35,9.60E+01
42.36,-6.00E+00
42.37,1.16E+02
42.38,2.40E+01
42.39,-6.10E+01
42.4,7.00E+01
42.41,1.29E+02
42.42,2.40E+01
42.43,-3.00E+00
42.44,1.16E+02
42.45,3.94E+02
42.46,1.80E+01
42.47,1.38E+02
42.48,8.39E+02
42.49,-3.89E+02
42.5,2.66E+02
42.51,-2.60E+01
42.52,4.20E+01
42.53,2.82E+02
42.54,9.00E+00
42.55,-1.40E+01
42.56,2.10E+01
42.57,1.67E+02
42.58,-2.70E+01
42.59,1.00E+00
42.6,2.60E+01
42.61,1.01E+02
42.62,4.20E+01
42.63,-1.10E+01
42.64,5.80E+01
42.65,1.69E+02
42.66,-2.40E+01
42.67,-4.00E+01
42.68,3.50E+01
42.69,1.28E+02
42.7,-1.00E+01
42.71,3.70E+01
42.72,3.60E+01
42.73,3.70E+01
42.74,-7.00E+00
42.75,7.60E+01
42.76,6.50E+01
42.77,-1.16E+02
42.78,1.01E+02
42.79,4.30E+01
42.8,4.90E+01
42.81,-8.90E+01
42.82,1.77E+02
42.83,-1.22E+02
42.84,1.00E+01
42.85,3.30E+01
42.86,2.13E+02
42.87,-1.39E+02
42.88,8.90E+01
42.89,4.20E+01
42.9,-8.00E+00
42.91,5.00E+01
42.92,1.19E+02
42.93,1.70E+01
42.94,-9.90E+01
42.95,2.60E+02
42.96,-6.00E+00
42.97,-6.20E+01
42.98,4.00E+01
42.99,2.25E+02
43,-1.34E+02
43.01,5.80E+01
43.02,7.50E+01
43.03,-5.50E+01
43.04,8.50E+01
43.05,6.10E+01
43.06,4.00E+00
43.07,-9.70E+01
43.08,2.96E+02
43.09,-7.30E+01
43.1,-2.80E+01
43.11,5.20E+01
43.12,4.20E+01
43.13,-3.60E+01
43.14,9.20E+01
43.15,6.00E+00
43.16,-1.56E+02
43.17,2.98E+02
43.18,-7.50E+01
43.19,7.40E+01
43.2,1.12E+02
43.21,8.90E+01
43.22,-5.10E+01
43.23,1.31E+02
43.24,1.60E+01
43.25,-1.53E+02
43.26,2.10E+02
43.27,-8.70E+01
43.28,9.00E+00
43.29,5.30E+01
43.3,1.44E+02
43.31,-9.00E+01
43.32,1.19E+02
43.33,6.00E+01
43.34,-1.63E+02
43.35,2.96E+02
43.36,-8.70E+01
43.37,-1.00E+01
43.38,3.50E+01
43.39,7.70E+01
43.4,-5.60E+01
43.41,1.20E+02
43.42,4.90E+01
43.43,-1.40E+02
43.44,2.35E+02
43.45,-6.70E+01
43.46,-3.70E+01
43.47,8.20E+01
43.48,1.20E+02
43.49,-4.30E+01
43.5,1.12E+02
43.51,-2.60E+01
43.52,-1.74E+02
43.53,3.20E+02
43.54,-6.60E+01
43.55,-5.50E+01
43.56,4.20E+01
43.57,1.45E+02
43.58,0.00E+00
43.59,8.10E+01
43.6,5.00E+00
43.61,-1.03E+02
43.62,3.30E+02
43.63,-1.54E+02
43.64,6.70E+01
43.65,9.70E+01
43.66,4.00E+00
43.67,1.80E+02
43.68,2.10E+01
43.69,1.00E+00
43.7,-5.10E+01
43.71,2.42E+02
43.72,-1.56E+02
43.73,1.06E+02
43.74,8.10E+01
43.75,-1.22E+02
43.76,2.81E+02
43.77,-2.40E+01
43.78,-4.00E+00
